"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"po95CLvwAke_VfSSiQ9AKA","Zia's","FALSE","https://www.yelp.com/biz/zias-webster?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Italian","3","45.88523","-92.36425","","26708 Lakeland Ave N"
"D0a6Fc51QEjTDtNdvJuEJQ","The Shop Bar & Grill","FALSE","https://www.yelp.com/biz/the-shop-bar-and-grill-webster?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","American (New)","3.5","45.9447387936996","-92.1041821490738","$","28422 County Rd H"
"_3IlhfdaJfueSh-g63-_7g","McKenzie Landing","FALSE","https://www.yelp.com/biz/mckenzie-landing-spooner?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Seafood | American (Traditional) | Steakhouses","4.5","45.9272753415262","-92.0560117730858","$$","1350 County Rd E"
"9JfIbmIyGibHnzDbkrzfCw","Jo Mama's A & H Corner Cafe","FALSE","https://www.yelp.com/biz/jo-mamas-a-and-h-corner-cafe-webster?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Breakfast & Brunch | American (Traditional)","4","45.94407","-92.10512","$$","28407 County Road H"
"Ok76SMIJlRMga4AnEDsjoQ","What the Heck","FALSE","https://www.yelp.com/biz/what-the-heck-spooner?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Restaurants","2.5","45.92116","-92.06346","$$","27790 County Road A"
"LCTDApU7DFrdPIHpexxrnA","Gary's Rude Cafe","FALSE","https://www.yelp.com/biz/garys-rude-cafe-siren?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Cafes","5","45.7872854249443","-92.3829272839839","$","7719 W Main"
"J-61estAg75MBx8M9bry_A","Tesora","FALSE","https://www.yelp.com/biz/tesora-siren?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","41","American (Traditional) | Seafood | Pizza","4.5","45.783988","-92.381704","$$","23985 State Rd 35 S"
"7xhKP7WmN1A08tlJnkgF4g","Jed's Laker Lounge","FALSE","https://www.yelp.com/biz/jeds-laker-lounge-siren?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Lounges | Burgers | American (Traditional)","4.5","45.815964","-92.32169","$","24787 Clam Lake Dr"
"PLJSSQH8SJq5oz48NgpmOQ","Pour House","FALSE","https://www.yelp.com/biz/pour-house-siren?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","American (Traditional) | Diners | Bars","2.5","45.78944","-92.38038","$$","24136 State Road 35"
"ikUtg0MZyrXc2zzv_fp88Q","Main Street Cafe","FALSE","https://www.yelp.com/biz/main-street-cafe-siren?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Restaurants","4.5","45.7871819","-92.3828125","$","7719 W Main St"
