"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"P-QHfQ-FEp7yo1ZcVu-Fmg","Gators","FALSE","https://www.yelp.com/biz/gators-white-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Pizza","4","45.1755538550459","-88.768977519948","","4087 County Rd M"
"nvr2H2fcd8MHedljR4CAUQ","Taco John's","FALSE","https://www.yelp.com/biz/taco-johns-antigo?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Mexican | Fast Food","4","45.1646900800293","-89.1474947333336","$","2405 Highway 45 N"
"xFrFDrNypk7RWPp5QQBEzg","Pizza Hut","FALSE","https://www.yelp.com/biz/pizza-hut-antigo?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Pizza | Italian | Chicken Wings","3.5","45.16063","-89.14838","","2104 Neva Rd"
"4YaQneMDdRnWMDZs9Nw92g","Arbys","FALSE","https://www.yelp.com/biz/arbys-antigo?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Fast Food | Sandwiches","3.5","45.16089","-89.14843","","2120 Neva Rd"
"jZLo7w8hxLFumEXb73xryg","Smitty's Bar","FALSE","https://www.yelp.com/biz/smittys-bar-antigo?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Bars | Burgers | Chicken Wings","2.5","45.1405075192451","-89.1548520326614","","827 5th Ave"
"U4Ydj_M_xp4EtyyaAD61hA","Burger King","FALSE","https://www.yelp.com/biz/burger-king-antigo?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Fast Food | Burgers","3.5","45.16274","-89.14855","$","2250 Neva Rd"
"27SvRkIeC3TJBj0PkdqxTQ","Dairy Queen","FALSE","https://www.yelp.com/biz/dairy-queen-antigo?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Fast Food | Ice Cream & Frozen Yogurt","3.5","45.15708","-89.14765","$","1808 Neva Rd"
"M0d3VAepoJzOTc6MQi_3TA","K C Bagels","FALSE","https://www.yelp.com/biz/k-c-bagels-antigo?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","3","45.1621797680855","-89.1499764472246","$","610 Century Ave"
"kaAL2FP568VcPg31TQg3uw","KFC","FALSE","https://www.yelp.com/biz/kfc-antigo-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Fast Food | Chicken Wings | Chicken Shop","2","45.1555","-89.1475","","1700 Neva Rd"
"On5-tUDy5e7LkD-_hqqA6w","War Bonnet Bar & Grill","FALSE","https://www.yelp.com/biz/war-bonnet-bar-and-grill-keshena?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Salad | Burgers | Sandwiches","5","44.8627060901346","-88.6294578158692","","N926 State Hwy 47 55"
