"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"ObUdG0KpO3v-Oc9saOKyLg","George's Tavern","FALSE","https://www.yelp.com/biz/georges-tavern-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Pubs | American (Traditional) | Music Venues","3.5","42.7357177734375","-87.7844314575195","$$","1201 N Main St"
"I0yGFS_Fk9hv1rigtgqG0g","Derango's ""The Pizza King""","FALSE","https://www.yelp.com/biz/derangos-the-pizza-king-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Pizza | Italian | Seafood","5","42.7392274245112","-87.7845523506403","","1439 N Main St"
"uqUqqBLcTDTAmZmopgyZ9Q","Curmudgeons Bar & Grill","FALSE","https://www.yelp.com/biz/curmudgeons-bar-and-grill-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bars | American (Traditional)","3","42.7523308","-87.8199921","","3458 Rapids Dr"
"csj80e7r3Ew89F0ZM6GFQQ","Montoya's Mexican American Carryout","FALSE","https://www.yelp.com/biz/montoyas-mexican-american-carryout-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","American (Traditional) | Mexican","5","42.73612","-87.80622","","1949 State St"
"CkWFzDxv8EDWqUZq6X022g","Taqueria Gran Morelos","FALSE","https://www.yelp.com/biz/taqueria-gran-morelos-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Mexican","4","42.7353324890137","-87.7997894287109","$","1141 N Memorial Dr"
"qq9Amy2i9pQfAbHYVC8sqA","Arby's","FALSE","https://www.yelp.com/biz/arbys-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Fast Food | Sandwiches","4.5","42.7569008","-87.8007965","","3048 Douglas Ave"
"eWQAZKZ5oJaIfeHXYInfQA","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-racine-10?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Burgers | Fast Food | Coffee & Tea","1.5","42.7565979685909","-87.7994003891945","$$$$","3037 N Douglas Ave"
"Tg9vP99hcn3pSvxqi1kjjw","Burger King","FALSE","https://www.yelp.com/biz/burger-king-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Burgers | Fast Food","3","42.7625885","-87.8024521","$","3456 Douglas Ave"
"BtxVRJs1YGciZfIkjzVYog","Taco Bell","FALSE","https://www.yelp.com/biz/taco-bell-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Mexican | Tex-Mex | Fast Food","1.5","42.760145","-87.801649","$$","3358 Douglas Avenue"
"K_QMSc_JOVmongIVgc45dA","De Rose Bar","FALSE","https://www.yelp.com/biz/de-rose-bar-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","5","42.7391396","-87.8021088","","1444 Blake Ave"
"EJbYRuJ_lN-QQas_kaGliQ","Domino's Pizza","FALSE","https://www.yelp.com/biz/dominos-pizza-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Pizza | Chicken Wings | Sandwiches","3","42.7668953","-87.8022156","$","3743 Douglas Ave"
"rxd5cE3_WB6Hiw9hTksIsQ","DeMarks Bar & Restaurant","FALSE","https://www.yelp.com/biz/demarks-bar-and-restaurant-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Burgers | Pizza | Sandwiches","5","42.7378713462191","-87.8003971651196","","1600 Albert St"
"RLjfCtVoNShM4gItWGC8Qg","Zak's Fish & Chicken","FALSE","https://www.yelp.com/biz/zaks-fish-and-chicken-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Chicken Wings | Sandwiches","4","42.7403","-87.79321","","1536 Marquette St"
"oaeLeP1Lwb00lqz1CIMqnQ","KFC","FALSE","https://www.yelp.com/biz/kfc-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Fast Food | Chicken Wings | Chicken Shop","2","42.7583","-87.8009","","3212 Douglas Ave"
"lr9hu7_cEFk8NltJbFvqeg","Pizza Hut","FALSE","https://www.yelp.com/biz/pizza-hut-racine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Pizza | Italian | Chicken Wings","1","42.7505913","-87.7978973","$$","2401 Douglas Ave"
