"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"RbJQRY-A9U32htc9izhenQ","What About Bob's Bar And Grill","FALSE","https://www.yelp.com/biz/what-about-bobs-bar-and-grill-saint-cloud?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bars | American (Traditional) | Steakhouses","5","43.82322","-88.16608","$","1205 Main St"
"5bkeBYjjRR3p7PHuMJW-DQ","Barefoot Tiki Bar","FALSE","https://www.yelp.com/biz/barefoot-tiki-bar-elkhart-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Tiki Bars | American (Traditional)","3","43.83055","-88.01915","$$","276 Victorian Village Dr"
"rnPpEPle3Jn0ubOFBqgWqQ","Siebkens Resort Main Dining Room","FALSE","https://www.yelp.com/biz/siebkens-resort-main-dining-room-elkhart-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","American (Traditional) | Venues & Event Spaces","5","43.830012379772","-88.0176685344831","$$","280 S Lake St"
"4LhIRIekxM_OiLGBMdV5hg","Lola's On the Lake","FALSE","https://www.yelp.com/biz/lolas-on-the-lake-elkhart-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","21","American (Traditional)","3.5","43.830471","-88.015343","$$$","101 Osthoff Ave"
"YTVST6_N47F-x2jbXbpt3Q","Back Porch Bistro","FALSE","https://www.yelp.com/biz/back-porch-bistro-elkhart-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","22","American (Traditional) | Seafood | Pizza","3.5","43.830135","-88.018031","$$","279 Lake St"
"cf12KFa-Om6TsGuWwCnU1A","Otto's Restaurant","FALSE","https://www.yelp.com/biz/ottos-restaurant-elkhart-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","17","Sandwiches | Breakfast & Brunch | American (Traditional)","3","43.8301277160645","-88.0147933959961","$$","101 Osthoff Ave"
"jhMj83TkFPpeoFTgOZiGHw","Dickey's Barbecue Pit","FALSE","https://www.yelp.com/biz/dickeys-barbecue-pit-sheboygan-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Barbeque | American (Traditional) | Southern","4.5","43.8262678","-87.7566513","$","2719 Calumet Drive"
"bGd8d9p-biCFxd0WxS6Hqw","Fudgienuckles Family Sports Pub & Grill","FALSE","https://www.yelp.com/biz/fudgienuckles-family-sports-pub-and-grill-glenbeulah?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","American (Traditional)","3.5","43.79678","-88.04902","$","133 W Main St"
"rL6xMcnvHhL8i9ZteHlVfA","Lakehouse Bar & Restaurant","FALSE","https://www.yelp.com/biz/lakehouse-bar-and-restaurant-plymouth?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","American (Traditional) | Sports Bars","4.5","43.804132","-88.023241","$","W6547 County Rd C"
"b_DJi4bIQvhwWf4mpdzLtQ","The Gear Box","FALSE","https://www.yelp.com/biz/the-gear-box-plymouth-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Burgers","4","43.8009912765848","-87.9910039901733","$","N7390 State Rd 67"
"4R4dI-q22p-C4FLdJhFOrA","Texas Roadhouse","FALSE","https://www.yelp.com/biz/texas-roadhouse-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","27","American (Traditional) | Steakhouses | Barbeque","3.5","43.791564","-87.762885","$$","4304 Gander Rd"
"9pk1FSvkaEl775lmaXKIsw","Hardee's","FALSE","https://www.yelp.com/biz/hardees-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Fast Food | American (Traditional)","1.5","43.7915366","-87.760811","$","4409 State Hwy 42"
"bVZJiT9c1tK4uVvyz-HRKg","Butternut Cafe","FALSE","https://www.yelp.com/biz/butternut-cafe-greenbush?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Cafes","4","43.7827731641205","-88.0903283574555","","Wade House Historic Site"
"W_GgOJK4vbegPieYQIlBtQ","Route 67 Roadhouse Inn","FALSE","https://www.yelp.com/biz/route-67-roadhouse-inn-plymouth?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","3","43.788047","-87.980728","","N6845 State Road 67"
"qatkSkZxWepEKCbdVQlECg","Town & Country Club Restaurant","FALSE","https://www.yelp.com/biz/town-and-country-club-restaurant-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Restaurants | Golf","1","43.788433","-87.788421","","W1945 County Rd J"
"kVmTTX-r0bh_Gn9NxgoPpA","Harry's Diner","FALSE","https://www.yelp.com/biz/harrys-diner-sheboygan-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Diners | American (Traditional)","3.5","43.7883377075195","-87.7586822509766","$","4024 State Hwy 42"
"11-TA-tWQTtE-i2OMDuJgg","Shuff's Last Resort","FALSE","https://www.yelp.com/biz/shuffs-last-resort-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Pubs | American (Traditional) | Seafood","3.5","43.789666","-87.759652","$","4136 State Hwy 42"
"jg8cUb1kr-DlppN-EeJFlA","Culver's","FALSE","https://www.yelp.com/biz/culvers-sheboygan-4?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Burgers | Fast Food","4.5","43.790748","-87.759706","$","4225 State Hwy 42"
"N7f5tqqOFFjNfVom1Tfj_w","Harry's Diner","FALSE","https://www.yelp.com/biz/harrys-diner-sheboygan-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","81","Diners","4.5","43.771827","-87.733486","$","2504 Calumet Dr"
"f2tXpKzvaO5h5rBOxKwScQ","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-sheboygan-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Fast Food | Burgers | Coffee & Tea","2.5","43.7735806790752","-87.7369263768196","","2307 North Ave"
"WRKzI7EtvGF8n7yZdsA0gw","Jimmy John's","FALSE","https://www.yelp.com/biz/jimmy-johns-sheboygan-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Delis | Sandwiches | Fast Food","4","43.7733192","-87.7348175","$","2633 Calumet Ave"
"sDqL8FTi2_6Enqld6fBH4Q","Papa John's Pizza","FALSE","https://www.yelp.com/biz/papa-johns-pizza-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Pizza","2.5","43.77355","-87.73578","$$","2632 Calumet Dr"
"W6GZ2L1l9ghi5vvzXarWiA","Subway","FALSE","https://www.yelp.com/biz/subway-sheboygan-5?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Sandwiches | Fast Food","5","43.77492","-87.7368599","","2733 Calumet Dr"
"RhHF4JZIIHGAeQ-eZnQ2eg","BoMallies","FALSE","https://www.yelp.com/biz/bomallies-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","American (New) | Breakfast & Brunch","4.5","43.7713","-87.73164","$$","2427 Calumet Dr"
"yhNPI0lYKGbpwyASOAJyYw","Charcoal Inn North","FALSE","https://www.yelp.com/biz/charcoal-inn-north-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","American (Traditional) | Breakfast & Brunch","4.5","43.76831","-87.72773","$","1637 Geele Ave"
"hKnM3UqAGAJfsws2Gart7Q","Time And A Half","FALSE","https://www.yelp.com/biz/time-and-a-half-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Burgers | Chicken Wings | Pizza","5","43.771853","-87.72478","$","2518 N 15th St"
"CC-LoZB7ytyY676jqp4xUA","King Wok","FALSE","https://www.yelp.com/biz/king-wok-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Chinese | Asian Fusion","3","43.7689767032862","-87.7289642393589","$","2233 Calumet Dr"
"1pyrY-mSFUOiZExcWIgoFg","Big Daddys Pub & Grill","FALSE","https://www.yelp.com/biz/big-daddys-pub-and-grill-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","American (Traditional) | Pubs","5","43.768177","-87.724167","","2123 N 15th St"
"mXR50-Kkz4fTQ22EL4r2kQ","Papa Murphy's","FALSE","https://www.yelp.com/biz/papa-murphys-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Pizza","3.5","43.76921","-87.72829","","2229 Calumet Drive"
"uRxJH751f5pqoizkgVDj5A","Sweet Basil","FALSE","https://www.yelp.com/biz/sweet-basil-plymouth?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","22","Italian | Salad | Soup","4.5","43.756341","-87.942324","$$","645 Walton Dr"
"rIRjInrYUnPkhe4c0SU_wA","Taco Bell","FALSE","https://www.yelp.com/biz/taco-bell-plymouth-7?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Tex-Mex | Fast Food | Mexican","1.5","43.75262","-87.94143","$","3062 Kiley Way"
"M2UlgRQHLQbZslNmAIVr6A","Burrows Aviation","FALSE","https://www.yelp.com/biz/burrows-aviation-sheboygan-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Cafes | American (New)","5","43.75939","-87.85782","","W3244 County Road O"
"Gka6tB5spMPoOq27fjXWJQ","The Blind Horse Restaurant","FALSE","https://www.yelp.com/biz/the-blind-horse-restaurant-kohler?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","79","American (New) | Wineries","4","43.76118","-87.78594","$$","6018 Superior Ave"
"l0riV8XPdE23sw-c4onI4w","Holidays","FALSE","https://www.yelp.com/biz/holidays-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","23","Bars | American (New)","3","43.760864","-87.77935","$$","5533 Superior Ave"
"zN7Vq691kzFta4cPXdaGcA","Randall's Frozen Custard","FALSE","https://www.yelp.com/biz/randalls-frozen-custard-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Burgers","3.5","43.76062","-87.75792","$","3827 Superior Ave"
"PDJDMU1wCjEBr8xUNVWuzA","Pizza Ranch","FALSE","https://www.yelp.com/biz/pizza-ranch-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","Pizza","3","43.7567853115924","-87.754342858053","$$","3518 Kohler Memorial Dr"
"IW3pIKtxqb1YMIctwDwSGg","Japanese Steak House Kiku","FALSE","https://www.yelp.com/biz/japanese-steak-house-kiku-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Japanese","3.5","43.7552909851074","-87.7567596435547","","3709 Kohler Memorial Dr"
"0gjGRGlnAC96FO7ja7kk3A","Kiku of Tokyo","FALSE","https://www.yelp.com/biz/kiku-of-tokyo-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Restaurants","3.5","43.7552909851074","-87.7567596435547","$$","3709 Kohler Memorial Dr"
"QXk8p7DWzLGX0XxxkGTJQg","Taco Bell","FALSE","https://www.yelp.com/biz/taco-bell-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Tex-Mex | Fast Food | Mexican","2","43.752176","-87.750428","$","3205 Erie Ave"
"JM5Cql7RpFCfJUCkouXIzw","Cousins Subs","FALSE","https://www.yelp.com/biz/cousins-subs-sheboygan-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Sandwiches | Delis","1","43.75188","-87.74841","$","521 S Taylor Dr"
"jXQtEFnCS9mIjvyfUi0ukg","Pizza Hut","FALSE","https://www.yelp.com/biz/pizza-hut-sheboygan-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Italian | Pizza","1.5","43.751895","-87.74829","$","523 S Taylor Dr"
"_pHcRFiyXBBdtdlHaSMJ8w","Luigi's Italian Restaurant","FALSE","https://www.yelp.com/biz/luigis-italian-restaurant-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","26","Italian | Pizza","3.5","43.75683","-87.74524","$$","2910 Kohler Memorial Dr"
"KsfazUomFvmkIBmGbsZpgw","Superior Bar and Grill","FALSE","https://www.yelp.com/biz/superior-bar-and-grill-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","American (Traditional)","1","43.76099","-87.74114","$","2607 Superior Ave"
"izfXsjSHqfoLb304nDd6zQ","Schulz's Restaurant","FALSE","https://www.yelp.com/biz/schulzs-restaurant-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","22","American (Traditional)","4.5","43.76289","-87.72346","$","1644 Calumet Dr"
"FfLGFnN5GB3d-NG2raAJPQ","Faye's Pizza","FALSE","https://www.yelp.com/biz/fayes-pizza-sheboygan-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","32","Pizza | Italian | Diners","4","43.7645983","-87.7241195","$$","1821 Calumet Dr"
"uddKyTgxkSShE2-2JHuaHA","Nicky's Pizza","FALSE","https://www.yelp.com/biz/nickys-pizza-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","25","Pizza","3","43.7640251","-87.7239213","$$","1735 Calumet Dr"
"9G_DBbtVxTO-YvNqJqy5eA","Thai Cafe Restaurant","FALSE","https://www.yelp.com/biz/thai-cafe-restaurant-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","28","Thai","3.5","43.758243560791","-87.7226791381836","$$","1227 N 14th St"
"Ecgq-7xpRVbDeQRwuf4eXw","Domino's Pizza","FALSE","https://www.yelp.com/biz/dominos-pizza-sheboygan-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Pizza | Chicken Wings | Sandwiches","3","43.7565716841844","-87.7226988259683","$$","1107 N 14th St"
"sCy8VgaNc2NKOVg7EhKOAg","What's Up Bar & Grill","FALSE","https://www.yelp.com/biz/whats-up-bar-and-grill-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Pubs | Barbeque | Sandwiches","2","43.758361","-87.727714","","1635 Michigan Ave"
"kTUQkR14SVBmAU7CHI7Juw","Burger King Restaurants","FALSE","https://www.yelp.com/biz/burger-king-restaurants-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Sandwiches","2","43.7566986083984","-87.7219467163086","$","1322 Erie Ave"
"y5wYySoVVm1Di3idDLU3dw","Black Pig","FALSE","https://www.yelp.com/biz/black-pig-sheboygan-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","122","Comfort Food | American (Traditional)","4","43.75366","-87.71274","$$","821 N 8th St"
"UHbjFpjCaQm_JpBXE4LoKg","Urbane","FALSE","https://www.yelp.com/biz/urbane-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","38","American (Traditional)","4","43.7583847045898","-87.7125701904297","$$","1231 N 8th St"
"0cu39H4qDUIZ3OGpLkZ0Wg","Greece E Spoon","FALSE","https://www.yelp.com/biz/greece-e-spoon-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","43","Greek | Desserts | Burgers","4.5","43.75803","-87.71275","$$","1217 N 8th St"
"4Ch7Pp4nKgnfmaFiE2R3DQ","Luz de Luna","FALSE","https://www.yelp.com/biz/luz-de-luna-sheboygan-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","Spanish | Tapas Bars","4.5","43.75877","-87.71538","$$","920 Michigan Ave"
"yiL_QHhqhyYnatf9eM9yjQ","8th St Ale Haus","FALSE","https://www.yelp.com/biz/8th-st-ale-haus-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","64","Breweries | Gastropubs","3.5","43.75726","-87.71332","$$","1132 N 8th St"
"EnTDqeaRESZv91ovTrTbeQ","El Camino","FALSE","https://www.yelp.com/biz/el-camino-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","57","Mexican","4","43.7584414","-87.7139594","$$","823 Michigan Ave"
"uifWL1GRDTzYBJ7u9EoMwg","Rupp's Downtown","FALSE","https://www.yelp.com/biz/rupps-downtown-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","27","Diners | American (Traditional)","4","43.75494","-87.71256","$$$","925 N 8th St"
"fVRxUrJyXCWgdxzuvEmqqg","NZ's Bar & Grill","FALSE","https://www.yelp.com/biz/nzs-bar-and-grill-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","32","Bars | American (Traditional)","4","43.75871","-87.7173399","$$","1022 Michigan Ave"
"UouGs6Ocs0kLTMyHk2g_HA","2 Amigos","FALSE","https://www.yelp.com/biz/2-amigos-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Mexican","4.5","43.7584230249248","-87.7172083546848","","1119 Michigan Ave"
"oBLyv7WVROUX5sy639vl9w","Paradigm Coffee and Music","FALSE","https://www.yelp.com/biz/paradigm-coffee-and-music-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","62","Music Venues | Coffee & Tea | Breakfast & Brunch","4.5","43.75765","-87.71331","$","1202 N 8th St"
"S87GO-hKdkzGJbNBzYINVA","Ella's Dela Delicatessen","FALSE","https://www.yelp.com/biz/ellas-dela-delicatessen-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Sandwiches","5","43.7567977905273","-87.7125625610352","$","1113 N 8th St"
"pa1L7q08AetqQdqcoQuYhQ","Chinatown Kitchen","FALSE","https://www.yelp.com/biz/chinatown-kitchen-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Chinese","4","43.75662","-87.71256","$","1107 N 8th St"
"RIcAfg0G_rGdu_OikhrYdQ","Fountain Park Family Restaurants","FALSE","https://www.yelp.com/biz/fountain-park-family-restaurants-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","American (Traditional) | Bed & Breakfast | Diners","4","43.75485","-87.71319","$$","922 N 8th St"
"RLv7x62epan0w3xpDjSMdg","Toppers Pizza","FALSE","https://www.yelp.com/biz/toppers-pizza-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Pizza","2.5","43.75647","-87.71312","$","1102 N 8th St"
"8L0AWM4EycO6QpJX3n_iHg","Peabody's Pizza Company","FALSE","https://www.yelp.com/biz/peabodys-pizza-company-sheboygan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Pizza","3","43.75709","-87.71256","$$","1123 N 8th St"
"MPhwMKlbeBblvsedTw9qOw","De O'malley's Pizza Pub","FALSE","https://www.yelp.com/biz/de-o-malleys-pizza-pub-plymouth?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","31","Pizza","4.5","43.7472267150879","-87.9754257202148","$$","417 E Mill St"
"7q8j4LTfSHS1TmRezk68ZQ","PJ Campbells at The Depot","FALSE","https://www.yelp.com/biz/pj-campbells-at-the-depot-plymouth?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","21","German | American (Traditional) | Bars","4","43.74541","-87.97839","$$","114 Depot Rd"
"AAy9rpo7VZ73h81EbDoJQg","Antonio's Sports Bar & Grille","FALSE","https://www.yelp.com/biz/antonios-sports-bar-and-grille-plymouth?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","20","Venues & Event Spaces | Sports Bars | American (Traditional)","3.5","43.7477","-87.98172","$$","18 W Mill St"
"MKx5MHCVyI8XbgXWo79k9g","Hub City Restaurant","FALSE","https://www.yelp.com/biz/hub-city-restaurant-plymouth?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","Breakfast & Brunch","4.5","43.7475069612265","-87.9759588092566","$","409 E Mill St"
"okuTtQTZEdKDUqpZsvtzMw","Dino's Pizza & Subs","FALSE","https://www.yelp.com/biz/dinos-pizza-and-subs-plymouth?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Pizza | Sandwiches","5","43.74638","-87.98075","$","19 S Milwaukee St"
"OWQRySnSk1fxADhXy5XE3w","City Club","FALSE","https://www.yelp.com/biz/city-club-plymouth?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Bars | American (New)","4","43.7478637695312","-87.9775924682617","$","228 E Mill St"
